date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:36:04	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:36:06%20GMT	https://www.startech.com.bd/image/cache/catalog/casing/max-green/590bb/maxgreen-5909bb-3-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/casing/max-green/590bb/maxgreen-5909bb-3-228x228.jpg	(from https://www.startech.com.bd/component/casing)
00:36:04	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:36:06%20GMT	https://www.startech.com.bd/image/cache/catalog/casing/xtreme/t38/t38-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/casing/xtreme/t38/t38-228x228.jpg	(from https://www.startech.com.bd/component/casing)
00:36:05	237125/237125	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:06%20GMT	https://www.startech.com.bd/antec-nx110-mid-tower-gaming-case	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/antec-nx110-mid-tower-gaming-case.html	(from https://www.startech.com.bd/component/casing)
00:36:05	233839/233839	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:06%20GMT	https://www.startech.com.bd/xtreme-t38-casing	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/xtreme-t38-casing.html	(from https://www.startech.com.bd/component/casing)
00:36:05	9213/9213	---M--	200	added ('OK')	image/jpeg	etag:%2223fd-59128d954ed52%22	https://www.startech.com.bd/image/cache/catalog/casing/antec/nx110/nx110-1-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/casing/antec/nx110/nx110-1-228x228.jpg	(from https://www.startech.com.bd/component/casing)
00:36:06	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:36:08%20GMT	https://www.startech.com.bd/image/cache/catalog/casing/max-green/6606/6606-casing-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/casing/max-green/6606/6606-casing-228x228.jpg	(from https://www.startech.com.bd/component/casing)
00:36:06	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:36:08%20GMT	https://www.startech.com.bd/image/cache/catalog/casing/max-green/g561/g561-f-1-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/casing/max-green/g561/g561-f-1-228x228.jpg	(from https://www.startech.com.bd/component/casing)
00:36:06	236033/236033	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:08%20GMT	https://www.startech.com.bd/maxgreen-g561-f-blue-casing	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/maxgreen-g561-f-blue-casing.html	(from https://www.startech.com.bd/component/casing)
00:36:07	232601/232601	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:07%20GMT	https://www.startech.com.bd/maxgreen-6606-casing	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/maxgreen-6606-casing.html	(from https://www.startech.com.bd/component/casing)
00:36:07	237384/237384	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:08%20GMT	https://www.startech.com.bd/maxgreen-a361-casing	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/maxgreen-a361-casing.html	(from https://www.startech.com.bd/component/casing)
00:36:07	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:36:08%20GMT	https://www.startech.com.bd/image/cache/catalog/component/casing/maxgreen/3601/3601-1-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/component/casing/maxgreen/3601/3601-1-228x228.jpg	(from https://www.startech.com.bd/component/casing)
00:36:07	236838/236838	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:09%20GMT	https://www.startech.com.bd/antec-nx230-nx-gaming-case	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/antec-nx230-nx-gaming-case.html	(from https://www.startech.com.bd/component/casing)
00:36:07	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:36:09%20GMT	https://www.startech.com.bd/image/cache/catalog/casing/antec/nx230/nx230-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/casing/antec/nx230/nx230-228x228.jpg	(from https://www.startech.com.bd/component/casing)
00:36:08	232433/232433	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:09%20GMT	https://www.startech.com.bd/maxgreen-g563bl-casing	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/maxgreen-g563bl-casing.html	(from https://www.startech.com.bd/component/casing)
00:36:08	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:36:09%20GMT	https://www.startech.com.bd/image/cache/catalog/casing/max-green/g563bl/g563bl-42-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/casing/max-green/g563bl/g563bl-42-228x228.jpg	(from https://www.startech.com.bd/component/casing)
00:36:08	237922/237922	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:10%20GMT	https://www.startech.com.bd/aigo-darkflash-dlm21-casing	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/aigo-darkflash-dlm21-casing.html	(from https://www.startech.com.bd/component/casing)
00:36:08	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:36:10%20GMT	https://www.startech.com.bd/image/cache/catalog/casing/aigo/darkflash-dlm21/darkflash-dlm21-3-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/casing/aigo/darkflash-dlm21/darkflash-dlm21-3-228x228.jpg	(from https://www.startech.com.bd/component/casing)
00:36:09	238337/238337	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:10%20GMT	https://www.startech.com.bd/corsair-carbide-series-spec-05-case	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/corsair-carbide-series-spec-05-case.html	(from https://www.startech.com.bd/component/casing)
00:36:09	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:36:10%20GMT	https://www.startech.com.bd/image/cache/catalog/casing/corsair/carbide-series-spec-05/carbide-series-spec-05-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/casing/corsair/carbide-series-spec-05/carbide-series-spec-05-228x228.jpg	(from https://www.startech.com.bd/component/casing)
00:36:09	240048/240048	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:11%20GMT	https://www.startech.com.bd/corsair-carbide-series-spec-01-casing	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/corsair-carbide-series-spec-01-casing.html	(from https://www.startech.com.bd/component/casing)
00:36:09	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:36:11%20GMT	https://www.startech.com.bd/image/cache/catalog/casing/corsair/carbide-series-spec-01/carbide-series-spec-01-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/casing/corsair/carbide-series-spec-01/carbide-series-spec-01-228x228.jpg	(from https://www.startech.com.bd/component/casing)
00:36:10	237975/237975	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:11%20GMT	https://www.startech.com.bd/aigo-darkflash-dlm23-casing	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/aigo-darkflash-dlm23-casing.html	(from https://www.startech.com.bd/component/casing)
00:36:10	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:36:11%20GMT	https://www.startech.com.bd/image/cache/catalog/casing/aigo/darkflash-dlm23/darkflash-dlm23-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/casing/aigo/darkflash-dlm23/darkflash-dlm23-228x228.jpg	(from https://www.startech.com.bd/component/casing)
00:36:10	237714/237714	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:12%20GMT	https://www.startech.com.bd/antec-nx220-gaming-case	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/antec-nx220-gaming-case.html	(from https://www.startech.com.bd/component/casing)
00:36:10	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:36:12%20GMT	https://www.startech.com.bd/image/cache/catalog/casing/antec/nx220/nx220-1-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/casing/antec/nx220/nx220-1-228x228.jpg	(from https://www.startech.com.bd/component/casing)
00:36:11	236838/236838	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:12%20GMT	https://www.startech.com.bd/antec-nx210-gaming-casing	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/antec-nx210-gaming-casing.html	(from https://www.startech.com.bd/component/casing)
00:36:11	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:36:12%20GMT	https://www.startech.com.bd/image/cache/catalog/casing/antec/nx210/nx210-0001-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/casing/antec/nx210/nx210-0001-228x228.jpg	(from https://www.startech.com.bd/component/casing)
00:36:11	237746/237746	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:12%20GMT	https://www.startech.com.bd/antec-nx300-mid-tower-gaming-case	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/antec-nx300-mid-tower-gaming-case.html	(from https://www.startech.com.bd/component/casing)
00:36:11	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:36:13%20GMT	https://www.startech.com.bd/image/cache/catalog/casing/antec/nx300/nx300-1-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/casing/antec/nx300/nx300-1-228x228.jpg	(from https://www.startech.com.bd/component/casing)
00:36:12	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:36:13%20GMT	https://www.startech.com.bd/image/cache/catalog/casing/antec/nx240/nx240-01-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/casing/antec/nx240/nx240-01-228x228.jpg	(from https://www.startech.com.bd/component/casing)
00:36:12	238651/238651	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:13%20GMT	https://www.startech.com.bd/antec-nx240-mid-tower-gaming-case	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/antec-nx240-mid-tower-gaming-case.html	(from https://www.startech.com.bd/component/casing)
00:36:12	261381/261381	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:14%20GMT	https://www.startech.com.bd/component/casing?page=3	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/component/casing9ba9.html	(from https://www.startech.com.bd/component/casing)
00:36:13	260818/260818	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:14%20GMT	https://www.startech.com.bd/component/casing?page=4	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/component/casingfdb0.html	(from https://www.startech.com.bd/component/casing)
00:36:13	258253/258253	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:15%20GMT	https://www.startech.com.bd/component/casing?page=5	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/component/casingaf4d.html	(from https://www.startech.com.bd/component/casing)
00:36:14	236410/236410	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:15%20GMT	https://www.startech.com.bd/component/casing?page=7	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/component/casing235c.html	(from https://www.startech.com.bd/component/casing)
00:36:14	259875/259875	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:15%20GMT	https://www.startech.com.bd/component/casing?page=6	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/component/casingc575.html	(from https://www.startech.com.bd/component/casing)
00:36:14	220470/220470	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:15%20GMT	https://www.startech.com.bd/component/casing/bitfenix-casing	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/component/casing/bitfenix-casing.html	(from https://www.startech.com.bd/component/casing)
00:36:14	239591/239591	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:16%20GMT	https://www.startech.com.bd/component/casing/Antec-Casing?page=2	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/component/casing/Antec-Casing4658.html	(from https://www.startech.com.bd/component/casing/Antec-Casing)
00:36:15	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:36:16%20GMT	https://www.startech.com.bd/image/cache/catalog/casing/antec/nx400/nx400-1-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/casing/antec/nx400/nx400-1-228x228.jpg	(from https://www.startech.com.bd/component/casing/Antec-Casing)
00:36:15	237669/237669	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:16%20GMT	https://www.startech.com.bd/antec-nx400-mid-tower-gaming-case	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/antec-nx400-mid-tower-gaming-case.html	(from https://www.startech.com.bd/component/casing/Antec-Casing)
00:36:15	236214/236214	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:16%20GMT	https://www.startech.com.bd/antec-nx310-mid-tower-gaming-case	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/antec-nx310-mid-tower-gaming-case.html	(from https://www.startech.com.bd/component/casing/Antec-Casing)
00:36:15	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:36:17%20GMT	https://www.startech.com.bd/image/cache/catalog/casing/antec/nx310/nx310-1-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/casing/antec/nx310/nx310-1-228x228.jpg	(from https://www.startech.com.bd/component/casing/Antec-Casing)
00:36:16	238087/238087	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:17%20GMT	https://www.startech.com.bd/antec-nx300-case-white	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/antec-nx300-case-white.html	(from https://www.startech.com.bd/component/casing/Antec-Casing)
00:36:16	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:36:17%20GMT	https://www.startech.com.bd/image/cache/catalog/casing/antec/nx300-white/nx300-white-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/casing/antec/nx300-white/nx300-white-228x228.jpg	(from https://www.startech.com.bd/component/casing/Antec-Casing)
00:36:16	238428/238428	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:18%20GMT	https://www.startech.com.bd/antec-dp301m-gaming-casing	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/antec-dp301m-gaming-casing.html	(from https://www.startech.com.bd/component/casing/Antec-Casing)
00:36:16	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:36:18%20GMT	https://www.startech.com.bd/image/cache/catalog/casing/antec/dp301m/gallery-dp301m-01-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/casing/antec/dp301m/gallery-dp301m-01-228x228.jpg	(from https://www.startech.com.bd/component/casing/Antec-Casing)
00:36:17	234603/234603	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:18%20GMT	https://www.startech.com.bd/antec-nx500-case	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/antec-nx500-case.html	(from https://www.startech.com.bd/component/casing/Antec-Casing)
00:36:17	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:36:18%20GMT	https://www.startech.com.bd/image/cache/catalog/casing/antec/nx-500/nx-500-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/casing/antec/nx-500/nx-500-228x228.jpg	(from https://www.startech.com.bd/component/casing/Antec-Casing)
00:36:17	239359/239359	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:19%20GMT	https://www.startech.com.bd/antec-df600-mid-tower-gaming-case	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/antec-df600-mid-tower-gaming-case.html	(from https://www.startech.com.bd/component/casing/Antec-Casing)
00:36:18	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:36:19%20GMT	https://www.startech.com.bd/image/cache/catalog/casing/antec/df600/df600-10-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/casing/antec/df600/df600-10-228x228.jpg	(from https://www.startech.com.bd/component/casing/Antec-Casing)
00:36:18	236139/236139	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:19%20GMT	https://www.startech.com.bd/antec-dp501-gaming-casing	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/antec-dp501-gaming-casing.html	(from https://www.startech.com.bd/component/casing/Antec-Casing)
00:36:18	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:36:20%20GMT	https://www.startech.com.bd/image/cache/catalog/component/casing/antec/dp501/gallery-dp501-01-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/component/casing/antec/dp501/gallery-dp501-01-228x228.jpg	(from https://www.startech.com.bd/component/casing/Antec-Casing)
00:36:19	237646/237646	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:20%20GMT	https://www.startech.com.bd/antec-p82-flow-case	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/antec-p82-flow-case.html	(from https://www.startech.com.bd/component/casing/Antec-Casing)
00:36:19	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:36:20%20GMT	https://www.startech.com.bd/image/cache/catalog/casing/antec/p82-flow/p82-flow-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/casing/antec/p82-flow/p82-flow-228x228.jpg	(from https://www.startech.com.bd/component/casing/Antec-Casing)
00:36:19	236103/236103	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:20%20GMT	https://www.startech.com.bd/antec-nx600-casing	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/antec-nx600-casing.html	(from https://www.startech.com.bd/component/casing/Antec-Casing)
00:36:19	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:36:21%20GMT	https://www.startech.com.bd/image/cache/catalog/casing/antec/nx-600/nx-600-228x228.jpg	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/casing/antec/nx-600/nx-600-228x228.jpg	(from https://www.startech.com.bd/component/casing/Antec-Casing)
00:36:20	233831/233831	---M-Z	200	added ('OK')	text/html	date:Tue,%2013%20Apr%202021%2018:36:21%20GMT	https://www.startech.com.bd/antec-isk-110-vesa-u3	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/antec-isk-110-vesa-u3.html	(from https://www.startech.com.bd/component/casing/Antec-Casing)
00:36:20	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Tue,%2013%20Apr%202021%2018:36:21%20GMT	https://www.startech.com.bd/image/cache/catalog/Casing/Antec/ANTEC%20GX330%20Window%20Black/Isk%20110/ISK110-VESA-U3-228x228.png	C:/My%20Web%20Sites/Armaan%20Tech/www.startech.com.bd/image/cache/catalog/Casing/Antec/ANTEC%20GX330%20Window%20Black/Isk%20110/ISK110-VESA-U3-228x228.png	(from https://www.startech.com.bd/component/casing/Antec-Casing)
